"","inds","deps","slopes","intersects","sps","ips"
"1262","Phi29-like_viruses","Sinorhizobium",-2.88727483255297,0.807156501017998,0.0186349190069569,0.061809111416653
"1263","Bergeyella","Avibacterium",1.31739331299781,-0.261808417715959,0.0178469297058986,0.0991129548699411
"1264","Hafnia","Avibacterium",0.141165191320911,-0.273733738306184,0.0495471993471993,0.0147794362110571
"1265","P1-like_viruses","Avibacterium",0.239231571201978,-0.267377735138064,0.0351552189830145,0.022255269632432
"1266","Aphanothece","Avibacterium",-0.448341067828123,0.0419960120447417,0.0478134128914269,0.546628056841379
"1267","Cystobacter","Avibacterium",-0.834213567378934,-0.041851690727015,0.01458278705079,0.639079844770143
"1268","Actinocorallia","Avibacterium",0.2513019697016,0.128602920006877,0.00669087023913161,0.00454558061623566
"1269","Terrabacter","Avibacterium",-0.895364670057537,0.019299411951588,0.00419298115672104,0.787991685399041
"1270","Brenneria","Avibacterium",1.02191779913464,0.0336670961472067,0.0226712053175958,0.770500662965535
"1271","Desulfotignum","Avibacterium",1.23515147066359,-0.179566575381742,0.00599857269786812,0.130976220543712
"1272","Candidatus_Cardinium","Avibacterium",1.05325975790874,0.0023251373731079,0.0281058927188404,0.985505816820287
"1273","Sulfobacillus","Avibacterium",-1.41434600013422,-0.0303218462194273,0.0313472424453678,0.873044618587523
"1274","Pseudobutyrivibrio","Avibacterium",1.03093766721995,0.024647228061901,0.006987957572915,0.795042133848976
"1275","Ensifer","Avibacterium",-1.54690974103562,0.102241894681967,0.0161953108806343,0.552280934003341
"1276","Cystobacter","Edwardsiella",2.51145202397006,-0.0117338951643299,0.0162773719948541,0.965775377149147
"1277","Bibersteinia","Edwardsiella",0.435473706440381,0.0595271163006092,0.0456810081013874,0.226624351726612
"1278","Terrabacter","Edwardsiella",2.51794101241334,-0.0182228836076099,0.0103266109709563,0.94192335463448
"1279","Phi29-like_viruses","Edwardsiella",1.18570401239795,-0.698815902691745,0.0413689885675385,0.020155673427778
"1280","Cystobacter","Thermofilum",-0.245721148220392,0.0697771413182243,0.00245839796246516,0.00915747441428923
"1281","Terrabacter","Thermofilum",-0.200407217961479,0.0244632110593113,0.00568818797024207,0.195145453887612
"1282","Candidatus_Cardinium","Thermofilum",0.17361957230409,-0.0468393162110135,0.00103398588485306,0.00453746282748421
"1283","Phi29-like_viruses","Thermofilum",-0.217095603329162,0.00672862544330546,0.0358385190046712,0.817318473869529
"1284","Bpp-1-like_viruses","Acholeplasma",-3.39242450363629,-0.450913013677374,0.010497372302508,0.213447310458465
"1285","Kluyvera","Acholeplasma",-2.16217800286951,0.77333249871292,0.0301189896481004,0.104327545105992
"1286","Aphanizomenon","Acholeplasma",-4.29132920736634,0.44799169005267,0.0477563042216823,0.581775821569597
"1287","Sphaerotilus","Acholeplasma",2.36820012285293,-1.9486535926386,0.0040845021176638,0.00519503150851833
"1288","Bilophila","Acholeplasma",1.01476307629441,0.72756177217132,0.0496343889183643,0.0399968796060916
"1289","P22-like_viruses","Parabacteroides",-1.07439653466198,-0.0213184858504421,0.0217521971120421,0.868812025672295
"1290","Cystobacter","Parabacteroides",5.20407096991049,-0.53166707392241,0.000727498794293914,0.0793133567320883
"1291","Terrabacter","Parabacteroides",4.75069893769214,-0.0782950417040651,0.00114940530708998,0.783073805881702
"1292","Phi29-like_viruses","Parabacteroides",3.08814047963158,-0.59494746689936,0.0105156148643076,0.0899477055780912
"1293","Acetivibrio","Legionella",0.751823322623823,0.153303446946326,0.0396489083920422,0.196126030318308
"1294","Bibersteinia","Legionella",0.486935329744262,0.0314004719188388,0.0234515908719869,0.244494982090451
"1295","Terrabacter","Legionella",-1.41203760693579,0.387829000855368,0.00669091047547107,0.0230755956302354
"1296","Faecalibacterium","Legionella",-1.24916401616421,0.351581236222771,0.0031908900496681,0.0196429628279356
"1297","Caldibacillus","Legionella",-1.0569849074707,0.57439762673492,0.00104401011954679,0.00176569668928049
"1298","P22-like_viruses","Bacillus",0.480093705455568,-0.215943537289899,0.0313628502643912,0.0725740485026951
"1299","Cystobacter","Enterococcus",3.50111857723367,0.154711894110435,0.0326716620527949,0.745963037137628
"1300","Terrabacter","Enterococcus",3.47835527718495,0.177475194159163,0.042990795413864,0.730787316492975
"1301","Dehalobacter","Prosthecochloris",-0.849384625172797,0.0925347051403951,0.000557570254901386,0.0115511813096774
"1302","Cystobacter","Prosthecochloris",-1.26827919974051,0.125971754537154,0.00679932655158577,0.279399325380939
"1303","N4-like_viruses","Prosthecochloris",-0.460619406398795,-0.0217440446981564,0.0146611857915868,0.666648426739145
"1304","Terrabacter","Prosthecochloris",-1.37158515890458,0.229277713701219,0.00175551619402071,0.043631450240781
"1305","Planktothrix","Prosthecochloris",0.203853501371428,-0.0325333063885806,0.0142227535311428,0.202057167518238
"1306","Caldibacillus","Prosthecochloris",-0.574902218384151,0.423646617789579,0.0260782011871053,0.0240860141077718
"1307","Brenneria","Trichodesmium",1.32979233251074,0.244191242870663,0.0222343120248292,0.170998450198676
"1308","Desulfotignum","Trichodesmium",1.39916361387327,0.17481996150813,0.0430163801452953,0.421237715575818
"1309","Candidatus_Cardinium","Trichodesmium",1.43405843359331,0.139925141788088,0.0476973451504132,0.530089313961896
"1310","Phi29-like_viruses","Trichodesmium",-1.47868856413676,0.255990772309984,0.033241996674895,0.243056358189691
"1311","Pseudobutyrivibrio","Trichodesmium",1.57369290063313,0.000290674748270816,0.0363693636092206,0.998926879066697
"1312","Algoriphagus","Flammeovirga",0.870492283116114,-0.133414910559241,3.83289855067422e-05,0.000144386718512199
"1313","Candidatus_Cardinium","Flammeovirga",0.228847391869152,0.071878893339381,0.0102833188471161,0.0269089500967967
"1314","Cystobacter","Ralstonia",1.89033609260819,-0.119414831299896,0.00135302764927745,0.285811701996382
"1315","Sphaerotilus","Ralstonia",-0.940857966826122,0.732568524831956,0.0169071506354094,0.0245443521379196
"1316","Brevibacterium","Ralstonia",0.97860610300948,-0.119618265738926,0.0476529812054499,0.44548444846338
"1317","Terrabacter","Ralstonia",1.91707494569988,-0.146153684391591,0.00149076992607005,0.260248712800512
"1318","Phi29-like_viruses","Ralstonia",1.50366544262976,-0.286853733712782,0.00482269546547185,0.0486017885798504
"1319","Sphaerotilus","Alcanivorax",-0.59328583642476,0.288029670234607,0.028536832401928,0.120063210450958
"1320","Cystobacter","Weissella",2.70469016943963,-0.137046165289722,0.0406514331700832,0.730048542393968
"1321","Terrabacter","Weissella",2.80753390134704,-0.239889897197135,0.0448576118770663,0.573769013210139
"1322","Bosea","Natranaerobius",0.48579502417263,0.30094695593391,0.0128429113946749,0.00289766803466735
"1323","Cystobacter","Natranaerobius",-1.91375649277326,-0.10687673831036,0.0298679724833244,0.674864133259749
"1324","Terrabacter","Natranaerobius",-2.09958335717822,0.0789501260946033,0.00775353592040409,0.686950562672593
"1325","Bergeyella","Sulfurovum",0.930800604456725,-0.0244734287858051,0.0492423482671066,0.840746604898394
"1326","Leptolyngbya","Sulfurovum",0.0729449987873099,-0.18533232670892,0.00171676671068216,0.000477794999484666
"1327","Schizot4likevirus","Sulfurovum",-0.462034806539895,0.342896054233815,0.000234727393397421,0.000182606134149871
"1328","Pyramidobacter","Sulfurovum",-0.396984581332852,0.326203895361863,0.02696914443194,0.00499423969613974
"1329","Sphaerotilus","Sulfurovum",0.323819566023176,-0.43701650890596,0.025114186981414,0.00811259370284599
"1330","Halanaerobium","Sulfurovum",-0.433276517051515,0.326203895361862,0.0213826140480267,0.00499423969613973
"1331","Desulfotignum","Sulfurovum",0.921558019769612,-0.0152308440986928,0.0162219252169848,0.879412540301163
"1332","Candidatus_Cardinium","Sulfurovum",1.0050223437344,-0.0986951680634799,0.048939747502177,0.531633403296244
"1333","Sulfobacillus","Sulfurovum",-1.30891041949124,0.0834635971547896,0.0335444879118996,0.644669078111312
"1334","Pseudobutyrivibrio","Sulfurovum",0.783563861075603,0.122763314595317,0.0333942715995366,0.269084172765991
"1335","Ensifer","Sulfurovum",-1.36424085288027,0.138794030543818,0.0152888337266303,0.3627594446783
"1336","Bpp-1-like_viruses","Thermomicrobium",-0.448668224907321,0.217374876674343,0.0133954281358365,0.00740023613987238
"1337","Dehalobacter","Thermomicrobium",-0.146261426638922,0.262261791254988,0.0493401754698218,0.00411476033993962
"1338","Nannocystis","Thermomicrobium",-0.043858627334026,0.157195575616486,0.0126122984010239,0.0024885625904352
"1339","Cystobacter","Thermomicrobium",-0.590580763971168,0.21961342356248,0.0111000700117621,0.0152371280450004
"1340","Aphanizomenon","Thermomicrobium",-0.388488923849464,0.157195575616486,0.000540295246733637,0.00164723578446261
"1341","FelixO1likevirus","Thermomicrobium",0.0971473761764478,0.259655711040333,0.0378992303969435,0.000227714296811321
"1342","Bibersteinia","Thermomicrobium",0.193165127882183,0.052308883204818,0.0349127386885303,0.0906378323105204
"1343","Sphaerotilus","Thermomicrobium",0.664130420880546,-0.496734110058047,0.0346658192175459,0.0541150116230476
"1344","Planktothrix","Thermomicrobium",-0.253949755194526,0.356803087216781,0.0254860840779207,0.00664386310532472
"1345","Phi29-like_viruses","Thermomicrobium",-0.786478321464072,0.214792696970075,0.00177060624542235,0.00738743670553731
"1346","Cystobacter","Caldicellulosiruptor",-1.43855022500708,0.115482453446865,0.00868873461893017,0.399256515727125
"1347","Terrabacter","Caldicellulosiruptor",-1.59358170526593,0.27051393370571,0.0165601717504922,0.172716042932046
"1348","Bergeyella","Methanocorpusculum",-0.903945290363392,0.333457026917396,0.00513310435809126,0.00937003036602879
"1349","Kluyvera","Methanocorpusculum",1.72692294957793,-0.267296639923798,0.0416234256655906,0.407880808532566
"1350","Virgibacillus","Methanocorpusculum",0.77400352793407,-0.628043188702698,0.0307364191329592,0.0267900096986365
"1351","Cystobacter","Methanocorpusculum",1.81824366626381,-0.226778104437816,0.00675159130952643,0.190847078196708
"1352","Terrabacter","Methanocorpusculum",1.87192259568838,-0.280457033862394,0.00462527473161447,0.111884164587649
"1353","Methylophilus","Halobacillus",1.39646027485703,0.00804593691491829,0.00848382713224059,0.952040547125849
"1354","Bosea","Halobacillus",1.50125611932802,-0.0967499075560728,0.00145756426144386,0.285654054400993
"1355","Leptolyngbya","Halobacillus",-0.323077011618312,0.460245444079567,0.0403316621480955,0.0200394490492928
"1356","Cystobacter","Halobacillus",-1.4618672879558,0.107618884025476,6.00947357174178e-05,0.0332644539333408
"1357","Algoriphagus","Halobacillus",-0.170325523350134,0.0478492807125365,0.0437533867781594,0.0894679550836282
"1358","Terrimonas","Halobacillus",1.60933477761525,-0.204828565843297,0.0267383681503409,0.334133745819784
"1359","Sphaerotilus","Halobacillus",0.871552569227816,-0.678240994060382,0.0232769668905795,0.0335065772958449
"1360","Halanaerobium","Halobacillus",0.351522437006515,0.0929183655306502,0.0287647958039983,0.101196595523173
"1361","Terrabacter","Halobacillus",-1.48685436754408,0.132605963613761,0.000249113915369205,0.0810251553010315
"1362","Pasteuria","Halobacillus",-1.62393271541875,1.40450621177195,0.0111101408821617,0.00746753431925267
"1363","Bilophila","Halobacillus",-0.306668877949881,0.0872423743030833,0.0428584116863773,0.0865736450030331
"1364","Faecalibacterium","Halobacillus",1.20371933157202,0.200786880199926,0.0153168428568997,0.200230430156363
"1365","Caldibacillus","Halobacillus",-0.671002264279101,0.416276552871601,0.017428771772534,0.0224677801881745
"1366","Laceyella","Halobacillus",1.98905192844114,-0.584545716669187,0.0425862341917326,0.111825204189435
"1367","Spiromicrovirus","Halobacillus",1.38707711630116,0.0174290954707946,0.00028434624618357,0.777089112477428
"1368","Cystobacter","Mannheimia",2.66018937628341,0.551429451041926,0.018852401266568,0.124765666796497
"1369","N4-like_viruses","Mannheimia",-1.69214591477531,0.55553905898009,0.0492325333707875,0.0625635149149105
"1370","Terrabacter","Mannheimia",2.35207463412722,0.859544193198116,0.0135576637554872,0.0154237368581313
"1371","Algoriphagus","Marichromatium",0.34957453245164,-0.0234850126687565,0.039785792833741,0.314114876337321
"1372","Sphaerotilus","Marichromatium",-0.13873083277229,0.142745899747034,0.0100355788831395,0.00675260175025456
"1373","Methylophilus","Halothermothrix",1.35135057464315,-0.0906095760640816,0.0255970462255208,0.596036485356342
"1374","Bosea","Halothermothrix",0.972535741840284,0.288205256738786,0.00174086213657911,0.00568331752302677
"1375","Cystobacter","Halothermothrix",-1.75506978924049,-0.0308532093063518,0.0352637621534553,0.89936939193108
"1376","Terrabacter","Halothermothrix",-1.78174629994466,-0.00417669860218336,0.00977545422133769,0.98090786376567
"1377","Phi29-like_viruses","Halothermothrix",-1.23234582748741,0.324778846635968,0.00939465407930235,0.0389326071187353
"1378","P1-like_viruses","Leptospira",0.690866277319218,-0.482226277304525,0.00756824583166036,0.00766695329365179
"1379","Sphaerotilus","Leptospira",0.625541388423522,-0.482226277304525,0.0179396805285704,0.0266907754841128
"1380","Leptolyngbya","Dehalobacter",0.0609103487563749,0.0409335902556821,0.0324598788168351,0.0341509553563727
"1381","P1-like_viruses","Dehalobacter",0.132647586462668,-0.0917139962069858,0.0249695387627001,0.0255357745288684
"1382","Actinocorallia","Dehalobacter",0.0540756565453629,0.000339265387085954,0.00718068627200651,0.932399132966847
"1383","Pyramidobacter","Dehalobacter",0.0591651023009074,-0.00475018036845852,0.0435302241434025,0.588262414802509
"1384","Terrabacter","Dehalobacter",-0.0529956793322248,0.00150716102838136,0.0229549698384197,0.817093965680745
"1385","Phi29-like_viruses","Dehalobacter",-0.129866836210158,0.0157834217122741,0.0220882039428999,0.319928241039446
"1386","Bosea","Desulfurococcus",-0.123948473020217,0.0790923915869142,0.00369701274382419,0.000684063540421364
"1387","Dehalobacter","Desulfurococcus",0.125741125078575,-0.0156095810280808,0.037279939625326,0.337834737811393
"1388","Bibersteinia","Desulfurococcus",0.38066005557989,-0.178941343412467,0.0494420720845487,0.0741840758517848
"1389","Brenneria","Desulfurococcus",0.0889723117670072,-0.0129899259026493,0.0467421235020983,0.363881548116892
"1390","Sphaerotilus","Pediococcus",-3.69289647747516,2.70563388712791,0.00577764968101775,0.0101722076187744
"1391","Bpp-1-like_viruses","Dechloromonas",0.659990202018549,0.498509138441661,0.0105916905969557,0.00111027976656408
"1392","Dehalobacter","Dechloromonas",-0.780103433577504,0.466311764642181,0.0139135871218878,0.00979604282154022
"1393","Cystobacter","Dechloromonas",-1.30303324725588,0.250321063775914,0.0059376270286666,0.0659624031722298
"1394","Aphanizomenon","Dechloromonas",1.19911296758306,-0.0406136271228509,0.02353982562616,0.788086645837821
"1395","Terrabacter","Dechloromonas",-1.47020450128392,0.417492317803949,0.0377166926178635,0.0888096941177666
"1396","Ranavirus","Fibrobacter",-0.813676077090419,0.0533358476893886,0.0441920988982575,0.662441845841208
"1397","Algoriphagus","Fibrobacter",0.394433214366799,-0.0101557525980497,0.00258783786238999,0.0578684340667565
"1398","Sphaerotilus","Synechococcus",-0.478197188240782,0.501264483039588,0.000681085434047785,0.000425009830385057
"1399","Brevibacterium","Synechococcus",-0.608669795203786,-0.0274438059982557,0.0117766506452247,0.653094494093703
"1400","Nannocystis","Thermobaculum",-0.222642703128035,0.0858595452338269,0.0420186956811209,0.0767831071953795
"1401","Cystobacter","Thermobaculum",-0.729517631885909,0.168672370961264,0.0475467881333067,0.184763569270911
"1402","Sphaerotilus","Thermobaculum",0.595800017627895,-0.495607924418514,0.0405104162189064,0.0485114392509715
"1403","Bpp-1-like_viruses","Syntrophus",-0.7940273639634,-0.138184241806947,0.0410202812931395,0.27378536179159
"1404","Nannocystis","Syntrophus",-0.846536354561814,0.499399489597428,0.000694320908070011,0.000832228702210349
"1405","Aphanizomenon","Syntrophus",-1.43161109536778,0.499399489597428,0.0232160744438158,0.0862300990613555
"1406","FelixO1likevirus","Syntrophus",1.00786844330265,-0.21649166851966,0.019291980507689,0.114069948782594
"1407","Sphaerotilus","Syntrophus",1.9810041341517,-1.44604186808089,0.0354378367616407,0.0585686225478485
"1408","Halanaerobium","Syntrophus",1.08864579943029,-0.0775465796959396,0.0252361027209981,0.55479072989941
"1409","Faecalibacterium","Syntrophus",-0.785398721029334,0.438261856064948,0.0258812285975467,0.0406147354231133
